16171,50.44,1.29435E+11,1.29412E+11
16172,50.44,1.29443E+11,1.2942E+11
16173,50.44,1.29451E+11,1.29428E+11
16174,50.44,1.29459E+11,1.29436E+11
16175,50.44,1.29467E+11,1.29444E+11
16176,50.44,1.29475E+11,1.29452E+11
16177,50.44,1.29483E+11,1.2946E+11
16178,50.44,1.29491E+11,1.29468E+11
16179,50.5,1.29499E+11,1.29476E+11
16180,50.5,1.29507E+11,1.29484E+11
16181,50.5,1.29515E+11,1.29492E+11
16182,50.5,1.29523E+11,1.295E+11
16183,50.5,1.29531E+11,1.29508E+11
16184,50.5,1.29539E+11,1.29516E+11
16185,50.5,1.29547E+11,1.29524E+11
16186,50.5,1.29555E+11,1.29532E+11
16187,50.5,1.29563E+11,1.2954E+11
16188,50.5,1.29571E+11,1.29548E+11
16189,50.5,1.29579E+11,1.29556E+11
16190,50.5,1.29587E+11,1.29564E+11
16191,50.56,1.29595E+11,1.29572E+11
16192,50.56,1.29603E+11,1.2958E+11
16193,50.56,1.29611E+11,1.29588E+11
16194,50.56,1.29619E+11,1.29596E+11
16195,50.56,1.29627E+11,1.29604E+11
16196,50.56,1.29635E+11,1.29612E+11
16197,50.56,1.29643E+11,1.2962E+11
16198,50.56,1.29651E+11,1.29628E+11
16199,50.56,1.29659E+11,1.29636E+11
16200,50.56,1.29667E+11,1.29644E+11
16201,50.56,1.29675E+11,1.29652E+11
16202,50.62,1.29683E+11,1.2966E+11
16203,50.62,1.29691E+11,1.29668E+11
16204,50.62,1.29699E+11,1.29676E+11
16205,50.62,1.29707E+11,1.29684E+11
16206,50.62,1.29715E+11,1.29692E+11
16207,50.62,1.29723E+11,1.297E+11
16208,50.62,1.29731E+11,1.29708E+11
16209,50.62,1.29739E+11,1.29716E+11
16210,50.62,1.29747E+11,1.29724E+11
16211,50.62,1.29755E+11,1.29732E+11
16212,50.62,1.29763E+11,1.2974E+11
16213,50.69,1.29771E+11,1.29748E+11
16214,50.69,1.29779E+11,1.29756E+11
16215,50.69,1.29787E+11,1.29764E+11
16216,50.69,1.29795E+11,1.29772E+11
16217,50.69,1.29803E+11,1.2978E+11
16218,50.69,1.29811E+11,1.29788E+11
16219,50.69,1.29819E+11,1.29796E+11
16220,50.69,1.29827E+11,1.29804E+11
16221,50.69,1.29835E+11,1.29812E+11
16222,50.69,1.29843E+11,1.2982E+11
16223,50.69,1.29851E+11,1.29828E+11
16224,50.69,1.29859E+11,1.29836E+11
16225,50.75,1.29867E+11,1.29844E+11
16226,50.75,1.29875E+11,1.29852E+11
16227,50.75,1.29883E+11,1.2986E+11
16228,50.75,1.29891E+11,1.29868E+11
16229,50.75,1.29899E+11,1.29876E+11
16230,50.75,1.29907E+11,1.29884E+11
16231,50.75,1.29915E+11,1.29892E+11
16232,50.75,1.29923E+11,1.299E+11
16233,50.75,1.29931E+11,1.29908E+11
16234,50.75,1.29939E+11,1.29916E+11
16235,50.75,1.29947E+11,1.29924E+11
16236,50.81,1.29955E+11,1.29932E+11
16237,50.81,1.29963E+11,1.2994E+11
16238,50.81,1.29971E+11,1.29948E+11
16239,50.81,1.29979E+11,1.29956E+11
16240,50.81,1.29987E+11,1.29964E+11
16241,50.81,1.29995E+11,1.29972E+11
16242,50.81,1.30003E+11,1.2998E+11
16243,50.81,1.30011E+11,1.29988E+11
16244,50.81,1.30019E+11,1.29996E+11
16245,50.81,1.30027E+11,1.30004E+11
16246,50.81,1.30035E+11,1.30012E+11
16247,50.81,1.30043E+11,1.3002E+11
16248,50.88,1.30051E+11,1.30028E+11
16249,50.88,1.30059E+11,1.30036E+11
16250,50.88,1.30067E+11,1.30044E+11
16251,50.88,1.30075E+11,1.30052E+11
16252,50.88,1.30083E+11,1.3006E+11
16253,50.88,1.30091E+11,1.30068E+11
16254,50.88,1.30099E+11,1.30076E+11
16255,50.88,1.30107E+11,1.30084E+11
16256,50.88,1.30115E+11,1.30092E+11
16257,50.88,1.30123E+11,1.301E+11
16258,50.88,1.30131E+11,1.30108E+11
16259,50.94,1.30139E+11,1.30116E+11
16260,50.94,1.30147E+11,1.30124E+11
16261,50.94,1.30155E+11,1.30132E+11
16262,50.94,1.30163E+11,1.3014E+11
16263,50.94,1.30171E+11,1.30148E+11
16264,50.94,1.30179E+11,1.30156E+11
16265,50.94,1.30187E+11,1.30164E+11
16266,50.94,1.30195E+11,1.30172E+11
16267,50.94,1.30203E+11,1.3018E+11
16268,50.94,1.30211E+11,1.30188E+11
16269,50.94,1.30219E+11,1.30196E+11
16270,51,1.30227E+11,1.30204E+11
16271,51,1.30235E+11,1.30212E+11
16272,51,1.30243E+11,1.3022E+11
16273,51,1.30251E+11,1.30228E+11
16274,51,1.30259E+11,1.30236E+11
16275,51,1.30267E+11,1.30244E+11
16276,51,1.30275E+11,1.30252E+11
16277,51,1.30283E+11,1.3026E+11
16278,51,1.30291E+11,1.30268E+11
16279,51,1.30299E+11,1.30276E+11
16280,51,1.30307E+11,1.30284E+11
16281,51,1.30315E+11,1.30292E+11
16282,51.06,1.30323E+11,1.303E+11
16283,51.06,1.30331E+11,1.30308E+11
16284,51.06,1.30339E+11,1.30316E+11
16285,51.06,1.30347E+11,1.30324E+11
16286,51.06,1.30355E+11,1.30332E+11
16287,51.06,1.30363E+11,1.3034E+11
16288,51.06,1.30371E+11,1.30348E+11
16289,51.06,1.30379E+11,1.30356E+11
16290,51.06,1.30387E+11,1.30364E+11
16291,51.06,1.30395E+11,1.30372E+11
16292,51.06,1.30403E+11,1.3038E+11
16293,51.06,1.30411E+11,1.30388E+11
16294,51.12,1.30419E+11,1.30396E+11
16295,51.12,1.30427E+11,1.30404E+11
16296,51.12,1.30435E+11,1.30412E+11
16297,51.12,1.30443E+11,1.3042E+11
16298,51.12,1.30451E+11,1.30428E+11
16299,51.12,1.30459E+11,1.30436E+11
16300,51.12,1.30467E+11,1.30444E+11
16301,51.12,1.30475E+11,1.30452E+11
16302,51.12,1.30483E+11,1.3046E+11
16303,51.12,1.30491E+11,1.30468E+11
16304,51.12,1.30499E+11,1.30476E+11
16305,51.19,1.30507E+11,1.30484E+11
16306,51.19,1.30515E+11,1.30492E+11
16307,51.19,1.30523E+11,1.305E+11
16308,51.19,1.30531E+11,1.30508E+11
16309,51.19,1.30539E+11,1.30516E+11
16310,51.19,1.30547E+11,1.30524E+11
16311,51.19,1.30555E+11,1.30532E+11
16312,51.19,1.30563E+11,1.3054E+11
16313,51.19,1.30571E+11,1.30548E+11
16314,51.19,1.30579E+11,1.30556E+11
16315,51.19,1.30588E+11,1.30564E+11
16316,51.25,1.30596E+11,1.30572E+11
16317,51.25,1.30604E+11,1.3058E+11
16318,51.25,1.30612E+11,1.30588E+11
16319,51.25,1.3062E+11,1.30596E+11
16320,51.25,1.30628E+11,1.30604E+11
16321,51.25,1.30636E+11,1.30612E+11
16322,51.25,1.30644E+11,1.3062E+11
16323,51.25,1.30652E+11,1.30628E+11
16324,51.25,1.3066E+11,1.30636E+11
16325,51.25,1.30668E+11,1.30644E+11
16326,51.25,1.30676E+11,1.30652E+11
16327,51.25,1.30684E+11,1.3066E+11
16328,51.25,1.30692E+11,1.30668E+11
16329,51.31,1.307E+11,1.30676E+11
16330,51.31,1.30708E+11,1.30684E+11
16331,51.31,1.30716E+11,1.30692E+11
16332,51.31,1.30724E+11,1.307E+11
16333,51.31,1.30732E+11,1.30708E+11
16334,51.31,1.3074E+11,1.30716E+11
16335,51.31,1.30748E+11,1.30724E+11
16336,51.31,1.30756E+11,1.30732E+11
16337,51.31,1.30764E+11,1.3074E+11
16338,51.31,1.30772E+11,1.30748E+11
16339,51.31,1.3078E+11,1.30756E+11
16340,51.38,1.30788E+11,1.30764E+11
16341,51.38,1.30796E+11,1.30772E+11
16342,51.38,1.30804E+11,1.3078E+11
16343,51.38,1.30812E+11,1.30788E+11
16344,51.38,1.3082E+11,1.30796E+11
16345,51.38,1.30828E+11,1.30804E+11
16346,51.38,1.30836E+11,1.30812E+11
16347,51.38,1.30844E+11,1.3082E+11
16348,51.38,1.30852E+11,1.30828E+11
16349,51.38,1.3086E+11,1.30836E+11
16350,51.38,1.30868E+11,1.30844E+11
16351,51.44,1.30876E+11,1.30852E+11
16352,51.44,1.30884E+11,1.3086E+11
16353,51.44,1.30892E+11,1.30868E+11
16354,51.44,1.309E+11,1.30876E+11
16355,51.44,1.30908E+11,1.30884E+11
16356,51.44,1.30916E+11,1.30892E+11
16357,51.44,1.30924E+11,1.309E+11
16358,51.44,1.30932E+11,1.30908E+11
16359,51.44,1.3094E+11,1.30916E+11
16360,51.44,1.30948E+11,1.30924E+11
16361,51.44,1.30956E+11,1.30932E+11
16362,51.5,1.30964E+11,1.3094E+11
16363,51.5,1.30972E+11,1.30948E+11
16364,51.5,1.3098E+11,1.30956E+11
16365,51.5,1.30988E+11,1.30964E+11
16366,51.5,1.30996E+11,1.30972E+11
16367,51.5,1.31004E+11,1.3098E+11
16368,51.5,1.31012E+11,1.30988E+11
16369,51.5,1.3102E+11,1.30996E+11
16370,51.5,1.31028E+11,1.31004E+11
16371,51.5,1.31036E+11,1.31012E+11
16372,51.5,1.31044E+11,1.3102E+11
16373,51.5,1.31052E+11,1.31028E+11
16374,51.56,1.3106E+11,1.31036E+11
16375,51.56,1.31068E+11,1.31044E+11
16376,51.56,1.31076E+11,1.31052E+11
16377,51.56,1.31084E+11,1.3106E+11
16378,51.56,1.31092E+11,1.31068E+11
16379,51.56,1.311E+11,1.31076E+11
16380,51.56,1.31108E+11,1.31084E+11
16381,51.56,1.31116E+11,1.31092E+11
16382,51.56,1.31124E+11,1.311E+11
16383,51.56,1.31132E+11,1.31108E+11
16384,51.56,1.3114E+11,1.31116E+11
16385,51.56,1.31148E+11,1.31124E+11
16386,51.62,1.31156E+11,1.31132E+11
16387,51.62,1.31164E+11,1.3114E+11
16388,51.62,1.31172E+11,1.31148E+11
16389,51.62,1.3118E+11,1.31156E+11
16390,51.62,1.31188E+11,1.31164E+11
16391,51.62,1.31196E+11,1.31172E+11
16392,51.62,1.31204E+11,1.3118E+11
16393,51.62,1.31212E+11,1.31188E+11
16394,51.62,1.3122E+11,1.31196E+11
16395,51.62,1.31228E+11,1.31204E+11
16396,51.62,1.31236E+11,1.31212E+11
16397,51.62,1.31244E+11,1.3122E+11
16398,51.69,1.31252E+11,1.31228E+11
16399,51.69,1.3126E+11,1.31236E+11
16400,51.69,1.31268E+11,1.31244E+11
16401,51.69,1.31276E+11,1.31252E+11
16402,51.69,1.31284E+11,1.3126E+11
16403,51.69,1.31292E+11,1.31268E+11
16404,51.69,1.313E+11,1.31276E+11
16405,51.69,1.31308E+11,1.31284E+11
16406,51.69,1.31316E+11,1.31292E+11
16407,51.69,1.31324E+11,1.313E+11
16408,51.69,1.31332E+11,1.31308E+11
16409,51.75,1.3134E+11,1.31316E+11
16410,51.75,1.31348E+11,1.31324E+11
16411,51.75,1.31356E+11,1.31332E+11
16412,51.75,1.31364E+11,1.3134E+11
16413,51.75,1.31372E+11,1.31348E+11
16414,51.75,1.3138E+11,1.31356E+11
16415,51.75,1.31388E+11,1.31364E+11
16416,51.75,1.31396E+11,1.31372E+11
16417,51.75,1.31404E+11,1.3138E+11
16418,51.75,1.31412E+11,1.31388E+11
16419,51.75,1.3142E+11,1.31396E+11
16420,51.75,1.31428E+11,1.31404E+11
16421,51.75,1.31436E+11,1.31412E+11
16422,51.81,1.31444E+11,1.3142E+11
16423,51.81,1.31452E+11,1.31428E+11
16424,51.81,1.3146E+11,1.31436E+11
16425,51.81,1.31468E+11,1.31444E+11
16426,51.81,1.31476E+11,1.31452E+11
16427,51.81,1.31484E+11,1.3146E+11
16428,51.81,1.31492E+11,1.31468E+11
16429,51.81,1.315E+11,1.31476E+11
16430,51.81,1.31508E+11,1.31484E+11
16431,51.81,1.31516E+11,1.31492E+11
16432,51.81,1.31524E+11,1.315E+11
16433,51.81,1.31532E+11,1.31508E+11
16434,51.88,1.3154E+11,1.31516E+11
16435,51.88,1.31548E+11,1.31524E+11
16436,51.88,1.31556E+11,1.31532E+11
16437,51.88,1.31564E+11,1.3154E+11
16438,51.88,1.31572E+11,1.31548E+11
16439,51.88,1.3158E+11,1.31556E+11
16440,51.88,1.31588E+11,1.31564E+11
16441,51.88,1.31596E+11,1.31572E+11
16442,51.88,1.31604E+11,1.3158E+11
16443,51.88,1.31612E+11,1.31588E+11
16444,51.88,1.3162E+11,1.31596E+11
16445,51.88,1.31628E+11,1.31604E+11
16446,51.94,1.31636E+11,1.31612E+11
16447,51.94,1.31644E+11,1.3162E+11
16448,51.94,1.31652E+11,1.31628E+11
16449,51.94,1.3166E+11,1.31636E+11
16450,51.94,1.31668E+11,1.31644E+11
16451,51.94,1.31676E+11,1.31652E+11
16452,51.94,1.31684E+11,1.3166E+11
16453,51.94,1.31692E+11,1.31668E+11
16454,51.94,1.317E+11,1.31676E+11
16455,51.94,1.31708E+11,1.31684E+11
16456,51.94,1.31716E+11,1.31692E+11
16457,52,1.31724E+11,1.317E+11
16458,52,1.31732E+11,1.31708E+11
16459,52,1.3174E+11,1.31716E+11
16460,52,1.31748E+11,1.31724E+11
16461,52,1.31756E+11,1.31732E+11
16462,52,1.31764E+11,1.3174E+11
16463,52,1.31772E+11,1.31748E+11
16464,52,1.3178E+11,1.31756E+11
16465,52,1.31788E+11,1.31764E+11
16466,52,1.31796E+11,1.31772E+11
16467,52,1.31804E+11,1.3178E+11
16468,52,1.31812E+11,1.31788E+11
16469,52.06,1.3182E+11,1.31796E+11
16470,52.06,1.31828E+11,1.31804E+11
16471,52.06,1.31836E+11,1.31812E+11
16472,52.06,1.31844E+11,1.3182E+11
16473,52.06,1.31852E+11,1.31828E+11
16474,52.06,1.3186E+11,1.31836E+11
16475,52.06,1.31868E+11,1.31844E+11
16476,52.06,1.31876E+11,1.31852E+11
16477,52.06,1.31884E+11,1.3186E+11
16478,52.06,1.31892E+11,1.31868E+11
16479,52.06,1.319E+11,1.31876E+11
16480,52.06,1.31908E+11,1.31884E+11
16481,52.06,1.31916E+11,1.31892E+11
16482,52.06,1.31924E+11,1.319E+11
16483,52.12,1.31932E+11,1.31908E+11
16484,52.12,1.3194E+11,1.31916E+11
16485,52.12,1.31948E+11,1.31924E+11
16486,52.12,1.31956E+11,1.31932E+11
16487,52.12,1.31964E+11,1.3194E+11
16488,52.12,1.31972E+11,1.31948E+11
16489,52.12,1.3198E+11,1.31956E+11
16490,52.12,1.31988E+11,1.31964E+11
16491,52.12,1.31996E+11,1.31972E+11
16492,52.12,1.32004E+11,1.3198E+11
16493,52.12,1.32012E+11,1.31988E+11
16494,52.12,1.3202E+11,1.31996E+11
16495,52.19,1.32028E+11,1.32004E+11
16496,52.19,1.32036E+11,1.32012E+11
16497,52.19,1.32044E+11,1.3202E+11
16498,52.19,1.32052E+11,1.32028E+11
16499,52.19,1.3206E+11,1.32036E+11
16500,52.19,1.32068E+11,1.32044E+11
16501,52.19,1.32076E+11,1.32052E+11
16502,52.19,1.32084E+11,1.3206E+11
16503,52.19,1.32092E+11,1.32068E+11
16504,52.19,1.321E+11,1.32077E+11
16505,52.19,1.32108E+11,1.32085E+11
16506,52.19,1.32116E+11,1.32093E+11
16507,52.25,1.32124E+11,1.32101E+11
16508,52.25,1.32132E+11,1.32109E+11
16509,52.25,1.3214E+11,1.32117E+11
16510,52.25,1.32148E+11,1.32125E+11
16511,52.25,1.32156E+11,1.32133E+11
16512,52.25,1.32164E+11,1.32141E+11
16513,52.25,1.32172E+11,1.32149E+11
16514,52.25,1.3218E+11,1.32157E+11
16515,52.25,1.32188E+11,1.32165E+11
16516,52.25,1.32196E+11,1.32173E+11
16517,52.25,1.32204E+11,1.32181E+11
16518,52.25,1.32212E+11,1.32189E+11
16519,52.31,1.3222E+11,1.32197E+11
16520,52.31,1.32228E+11,1.32205E+11
16521,52.31,1.32236E+11,1.32213E+11
16522,52.31,1.32244E+11,1.32221E+11
16523,52.31,1.32252E+11,1.32229E+11
16524,52.31,1.3226E+11,1.32237E+11
16525,52.31,1.32268E+11,1.32245E+11
16526,52.31,1.32276E+11,1.32253E+11
16527,52.31,1.32284E+11,1.32261E+11
16528,52.31,1.32292E+11,1.32269E+11
16529,52.31,1.323E+11,1.32277E+11
16530,52.31,1.32308E+11,1.32285E+11
16531,52.31,1.32316E+11,1.32293E+11
16532,52.38,1.32324E+11,1.32301E+11
16533,52.38,1.32332E+11,1.32309E+11
16534,52.38,1.3234E+11,1.32317E+11
16535,52.38,1.32348E+11,1.32325E+11
16536,52.38,1.32356E+11,1.32333E+11
16537,52.38,1.32364E+11,1.32341E+11
16538,52.38,1.32372E+11,1.32349E+11
16539,52.38,1.3238E+11,1.32357E+11
16540,52.38,1.32388E+11,1.32365E+11
16541,52.38,1.32396E+11,1.32373E+11
16542,52.38,1.32404E+11,1.32381E+11
16543,52.38,1.32412E+11,1.32389E+11
16544,52.44,1.3242E+11,1.32397E+11
16545,52.44,1.32428E+11,1.32405E+11
16546,52.44,1.32436E+11,1.32413E+11
16547,52.44,1.32444E+11,1.32421E+11
16548,52.44,1.32452E+11,1.32429E+11
16549,52.44,1.3246E+11,1.32437E+11
16550,52.44,1.32468E+11,1.32445E+11
16551,52.44,1.32476E+11,1.32453E+11
16552,52.44,1.32484E+11,1.32461E+11
16553,52.44,1.32492E+11,1.32469E+11
16554,52.44,1.325E+11,1.32477E+11
16555,52.44,1.32508E+11,1.32485E+11
16556,52.44,1.32516E+11,1.32493E+11
16557,52.5,1.32524E+11,1.32501E+11
16558,52.5,1.32532E+11,1.32509E+11
16559,52.5,1.3254E+11,1.32517E+11
16560,52.5,1.32548E+11,1.32525E+11
16561,52.5,1.32556E+11,1.32533E+11
16562,52.5,1.32564E+11,1.32541E+11
16563,52.5,1.32572E+11,1.32549E+11
16564,52.5,1.3258E+11,1.32557E+11
16565,52.5,1.32588E+11,1.32565E+11
16566,52.5,1.32596E+11,1.32573E+11
16567,52.5,1.32604E+11,1.32581E+11
16568,52.5,1.32612E+11,1.32589E+11
16569,52.56,1.3262E+11,1.32597E+11
16570,52.56,1.32628E+11,1.32605E+11
16571,52.56,1.32637E+11,1.32613E+11
16572,52.56,1.32645E+11,1.32621E+11
16573,52.56,1.32653E+11,1.32629E+11
16574,52.56,1.32661E+11,1.32637E+11
16575,52.56,1.32669E+11,1.32645E+11
16576,52.56,1.32677E+11,1.32653E+11
16577,52.56,1.32685E+11,1.32661E+11
16578,52.56,1.32693E+11,1.32669E+11
16579,52.56,1.32701E+11,1.32677E+11
16580,52.56,1.32709E+11,1.32685E+11
16581,52.62,1.32717E+11,1.32693E+11
16582,52.62,1.32725E+11,1.32701E+11
16583,52.62,1.32733E+11,1.32709E+11
16584,52.62,1.32741E+11,1.32717E+11
16585,52.62,1.32749E+11,1.32725E+11
16586,52.62,1.32757E+11,1.32733E+11
16587,52.62,1.32765E+11,1.32741E+11
16588,52.62,1.32773E+11,1.32749E+11
16589,52.62,1.32781E+11,1.32757E+11
16590,52.62,1.32789E+11,1.32765E+11
16591,52.62,1.32797E+11,1.32773E+11
16592,52.62,1.32805E+11,1.32781E+11
16593,52.62,1.32813E+11,1.32789E+11
16594,52.69,1.32821E+11,1.32797E+11
16595,52.69,1.32829E+11,1.32805E+11
16596,52.69,1.32837E+11,1.32813E+11
16597,52.69,1.32845E+11,1.32821E+11
16598,52.69,1.32853E+11,1.32829E+11
16599,52.69,1.32861E+11,1.32837E+11
16600,52.69,1.32869E+11,1.32845E+11
16601,52.69,1.32877E+11,1.32853E+11
16602,52.69,1.32885E+11,1.32861E+11
16603,52.69,1.32893E+11,1.32869E+11
16604,52.69,1.32901E+11,1.32877E+11
16605,52.69,1.32909E+11,1.32885E+11
16606,52.69,1.32917E+11,1.32893E+11
16607,52.75,1.32925E+11,1.32901E+11
16608,52.75,1.32933E+11,1.32909E+11
16609,52.75,1.32941E+11,1.32917E+11
16610,52.75,1.32949E+11,1.32925E+11
16611,52.75,1.32957E+11,1.32933E+11
16612,52.75,1.32965E+11,1.32941E+11
16613,52.75,1.32973E+11,1.32949E+11
16614,52.75,1.32981E+11,1.32957E+11
16615,52.75,1.32989E+11,1.32965E+11
16616,52.75,1.32997E+11,1.32973E+11
16617,52.75,1.33005E+11,1.32981E+11
16618,52.75,1.33013E+11,1.32989E+11
16619,52.75,1.33021E+11,1.32997E+11
16620,52.81,1.33029E+11,1.33005E+11
16621,52.81,1.33037E+11,1.33013E+11
16622,52.81,1.33045E+11,1.33021E+11
16623,52.81,1.33053E+11,1.33029E+11
16624,52.81,1.33061E+11,1.33037E+11
16625,52.81,1.33069E+11,1.33045E+11
16626,52.81,1.33077E+11,1.33053E+11
16627,52.81,1.33085E+11,1.33061E+11
16628,52.81,1.33093E+11,1.33069E+11
16629,52.81,1.33101E+11,1.33077E+11
16630,52.81,1.33109E+11,1.33085E+11
16631,52.81,1.33117E+11,1.33093E+11
16632,52.81,1.33125E+11,1.33101E+11
16633,52.88,1.33133E+11,1.33109E+11
16634,52.88,1.33141E+11,1.33117E+11
16635,52.88,1.33149E+11,1.33125E+11
16636,52.88,1.33157E+11,1.33133E+11
16637,52.88,1.33165E+11,1.33141E+11
16638,52.88,1.33173E+11,1.33149E+11
16639,52.88,1.33181E+11,1.33157E+11
16640,52.88,1.33189E+11,1.33165E+11
16641,52.88,1.33197E+11,1.33173E+11
16642,52.88,1.33205E+11,1.33181E+11
16643,52.88,1.33213E+11,1.33189E+11
16644,52.88,1.33221E+11,1.33197E+11
16645,52.88,1.33229E+11,1.33205E+11
16646,52.94,1.33237E+11,1.33213E+11
16647,52.94,1.33245E+11,1.33221E+11
16648,52.94,1.33253E+11,1.33229E+11
16649,52.94,1.33261E+11,1.33237E+11
16650,52.94,1.33269E+11,1.33245E+11
16651,52.94,1.33277E+11,1.33253E+11
16652,52.94,1.33285E+11,1.33261E+11
16653,52.94,1.33293E+11,1.33269E+11
16654,52.94,1.33301E+11,1.33277E+11
16655,52.94,1.33309E+11,1.33285E+11
16656,52.94,1.33317E+11,1.33293E+11
16657,52.94,1.33325E+11,1.33301E+11
16658,53,1.33333E+11,1.33309E+11
16659,53,1.33341E+11,1.33317E+11
16660,53,1.33349E+11,1.33325E+11
16661,53,1.33357E+11,1.33333E+11
16662,53,1.33365E+11,1.33341E+11
16663,53,1.33373E+11,1.33349E+11
16664,53,1.33381E+11,1.33357E+11
16665,53,1.33389E+11,1.33365E+11
16666,53,1.33397E+11,1.33373E+11
16667,53,1.33405E+11,1.33381E+11
16668,53,1.33413E+11,1.33389E+11
16669,53,1.33421E+11,1.33397E+11
16670,53.06,1.33429E+11,1.33405E+11
16671,53.06,1.33437E+11,1.33413E+11
16672,53.06,1.33445E+11,1.33421E+11
16673,53.06,1.33453E+11,1.33429E+11
16674,53.06,1.33461E+11,1.33437E+11
16675,53.06,1.33469E+11,1.33445E+11
16676,53.06,1.33477E+11,1.33453E+11
16677,53.06,1.33485E+11,1.33461E+11
16678,53.06,1.33493E+11,1.33469E+11
16679,53.06,1.33501E+11,1.33477E+11
16680,53.06,1.33509E+11,1.33485E+11
16681,53.06,1.33517E+11,1.33493E+11
16682,53.06,1.33525E+11,1.33501E+11
16683,53.12,1.33533E+11,1.33509E+11
16684,53.12,1.33541E+11,1.33517E+11
16685,53.12,1.33549E+11,1.33525E+11
16686,53.12,1.33557E+11,1.33533E+11
16687,53.12,1.33565E+11,1.33541E+11
16688,53.12,1.33573E+11,1.33549E+11
16689,53.12,1.33581E+11,1.33557E+11
16690,53.12,1.33589E+11,1.33565E+11
16691,53.12,1.33597E+11,1.33573E+11
16692,53.12,1.33605E+11,1.33581E+11
16693,53.12,1.33613E+11,1.33589E+11
16694,53.12,1.33621E+11,1.33597E+11
16695,53.12,1.33629E+11,1.33605E+11
16696,53.12,1.33637E+11,1.33613E+11
16697,53.19,1.33645E+11,1.33621E+11
16698,53.19,1.33653E+11,1.33629E+11
16699,53.19,1.33661E+11,1.33637E+11
16700,53.19,1.33669E+11,1.33645E+11
16701,53.19,1.33677E+11,1.33653E+11
16702,53.19,1.33685E+11,1.33661E+11
16703,53.19,1.33693E+11,1.33669E+11
16704,53.19,1.33701E+11,1.33677E+11
16705,53.19,1.33709E+11,1.33685E+11
16706,53.19,1.33717E+11,1.33693E+11
16707,53.19,1.33725E+11,1.33701E+11
16708,53.19,1.33733E+11,1.33709E+11
16709,53.25,1.33741E+11,1.33717E+11
16710,53.25,1.33749E+11,1.33725E+11
16711,53.25,1.33757E+11,1.33733E+11
16712,53.25,1.33765E+11,1.33741E+11
16713,53.25,1.33773E+11,1.33749E+11
16714,53.25,1.33781E+11,1.33757E+11
16715,53.25,1.33789E+11,1.33765E+11
16716,53.25,1.33797E+11,1.33773E+11
16717,53.25,1.33805E+11,1.33781E+11
16718,53.25,1.33813E+11,1.33789E+11
16719,53.25,1.33821E+11,1.33797E+11
16720,53.25,1.33829E+11,1.33805E+11
16721,53.25,1.33837E+11,1.33813E+11
16722,53.25,1.33845E+11,1.33821E+11
16723,53.31,1.33853E+11,1.33829E+11
16724,53.31,1.33861E+11,1.33837E+11
16725,53.31,1.33869E+11,1.33845E+11
16726,53.31,1.33877E+11,1.33853E+11
16727,53.31,1.33885E+11,1.33861E+11
16728,53.31,1.33893E+11,1.33869E+11
16729,53.31,1.33901E+11,1.33877E+11
16730,53.31,1.33909E+11,1.33885E+11
16731,53.31,1.33917E+11,1.33893E+11
16732,53.31,1.33925E+11,1.33901E+11
16733,53.31,1.33933E+11,1.33909E+11
16734,53.31,1.33941E+11,1.33917E+11
16735,53.38,1.33949E+11,1.33925E+11
16736,53.38,1.33957E+11,1.33933E+11
16737,53.38,1.33965E+11,1.33941E+11
16738,53.38,1.33973E+11,1.33949E+11
16739,53.38,1.33981E+11,1.33957E+11
16740,53.38,1.33989E+11,1.33965E+11
16741,53.38,1.33997E+11,1.33973E+11
16742,53.38,1.34005E+11,1.33981E+11
16743,53.38,1.34013E+11,1.33989E+11
16744,53.38,1.34021E+11,1.33997E+11
16745,53.38,1.34029E+11,1.34005E+11
16746,53.38,1.34037E+11,1.34013E+11
16747,53.38,1.34045E+11,1.34021E+11
16748,53.44,1.34053E+11,1.34029E+11
16749,53.44,1.34061E+11,1.34037E+11
16750,53.44,1.34069E+11,1.34045E+11
16751,53.44,1.34077E+11,1.34053E+11
16752,53.44,1.34085E+11,1.34061E+11
16753,53.44,1.34093E+11,1.34069E+11
16754,53.44,1.34101E+11,1.34077E+11
16755,53.44,1.34109E+11,1.34085E+11
16756,53.44,1.34117E+11,1.34093E+11
16757,53.44,1.34125E+11,1.34101E+11
16758,53.44,1.34133E+11,1.34109E+11
16759,53.44,1.34141E+11,1.34117E+11
16760,53.44,1.34149E+11,1.34125E+11
16761,53.44,1.34157E+11,1.34133E+11
16762,53.5,1.34165E+11,1.34141E+11
16763,53.5,1.34173E+11,1.34149E+11
16764,53.5,1.34181E+11,1.34157E+11
16765,53.5,1.34189E+11,1.34165E+11
16766,53.5,1.34197E+11,1.34173E+11
16767,53.5,1.34205E+11,1.34181E+11
16768,53.5,1.34213E+11,1.34189E+11
16769,53.5,1.34221E+11,1.34197E+11
16770,53.5,1.34229E+11,1.34205E+11
16771,53.5,1.34237E+11,1.34213E+11
16772,53.5,1.34245E+11,1.34221E+11
16773,53.5,1.34253E+11,1.34229E+11
16774,53.5,1.34261E+11,1.34237E+11
16775,53.56,1.34269E+11,1.34245E+11
16776,53.56,1.34277E+11,1.34253E+11
16777,53.56,1.34285E+11,1.34261E+11
16778,53.56,1.34293E+11,1.34269E+11
16779,53.56,1.34301E+11,1.34277E+11
16780,53.56,1.34309E+11,1.34285E+11
16781,53.56,1.34317E+11,1.34293E+11
16782,53.56,1.34325E+11,1.34301E+11
